pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.998205,0.023697,0.015684,-0.052720,0.948644,0.066775,-0.306891,-0.037867,0.997783,0.022181,0.028777,0.055755,0.998128,0.002218,-0.029098,0.053749,0.986302,-0.007427,-0.153701,-0.059399,0.966128,0.067177,0.196619,-0.153054,0.986362,0.018415,-0.001107,-0.163551,0.994870,0.060094,0.056618,-0.058452,0.989083,0.125273,0.042278,-0.065077,0.873881,0.139352,0.465739,-0.000388,0.565871,0.645987,0.484027,-0.167954,0.993149,-0.022217,0.098747,-0.058402,0.862943,-0.003439,0.503674,-0.040369,0.702770,-0.398460,0.579240,0.108743
0.998566,0.023685,0.011444,-0.046616,0.947361,0.066736,-0.311456,-0.032382,0.997873,0.021322,0.016662,0.059306,0.997723,0.004087,-0.035103,0.057450,0.986673,-0.007418,-0.153488,-0.053501,0.964303,0.069251,0.205566,-0.151880,0.986459,0.017716,0.001351,-0.163043,0.995324,0.059371,0.054008,-0.053736,0.989574,0.125639,0.033153,-0.062115,0.882823,0.140199,0.448282,-0.003386,0.577696,0.653746,0.462085,-0.159250,0.993634,-0.021243,0.096425,-0.054239,0.863815,-0.004542,0.502536,-0.035507,0.702760,-0.399888,0.577882,0.110771
0.998883,0.023594,0.007062,-0.040314,0.945869,0.067072,-0.316431,-0.026551,0.997724,0.020025,0.006148,0.064093,0.997264,0.005451,-0.039150,0.062470,0.987013,-0.007583,-0.153301,-0.047393,0.962372,0.071182,0.214639,-0.150674,0.986555,0.017057,0.003746,-0.162495,0.995759,0.058542,0.051450,-0.048893,0.989973,0.126047,0.024390,-0.058909,0.891293,0.141196,0.430833,-0.006608,0.589121,0.660490,0.440055,-0.151794,0.994095,-0.020195,0.094185,-0.049964,0.864664,-0.005514,0.501371,-0.030867,0.703211,-0.400673,0.576385,0.112858
0.999159,0.023345,0.002396,-0.033615,0.944000,0.068153,-0.322210,-0.020005,0.997295,0.017733,-0.001144,0.071329,0.996754,0.005687,-0.039273,0.070049,0.987322,-0.008048,-0.153164,-0.040879,0.960309,0.072891,0.223977,-0.149428,0.986652,0.016534,0.006016,-0.161890,0.996180,0.057501,0.049006,-0.043794,0.990295,0.126473,0.016358,-0.055249,0.899192,0.142414,0.413600,-0.010354,0.600314,0.665650,0.418169,-0.147197,0.994529,-0.019000,0.092108,-0.045472,0.865497,-0.006208,0.500164,-0.026669,0.704598,-0.400150,0.574613,0.115069
0.999360,0.023026,-0.001893,-0.027322,0.942042,0.068946,-0.328042,-0.013871,0.996884,0.016006,-0.006163,0.077000,0.996335,0.005653,-0.038935,0.075956,0.987748,-0.008464,-0.151924,-0.034667,0.958403,0.074161,0.232207,-0.148473,0.986713,0.016265,0.007834,-0.161465,0.996558,0.056278,0.046755,-0.038960,0.990628,0.126138,0.009801,-0.051480,0.906651,0.142387,0.396907,-0.013205,0.611177,0.668681,0.399268,-0.141115,0.994906,-0.017893,0.090236,-0.041233,0.866265,-0.006931,0.499026,-0.022581,0.705907,-0.400301,0.572526,0.116911
0.999500,0.022673,-0.005994,-0.021230,0.940003,0.069610,-0.333895,-0.007954,0.996485,0.014566,-0.010051,0.081884,0.995958,0.005487,-0.038373,0.081022,0.988212,-0.008897,-0.150134,-0.028597,0.956559,0.075158,0.239868,-0.147681,0.986757,0.016068,0.009418,-0.161136,0.996903,0.054961,0.044597,-0.034263,0.990949,0.125431,0.003976,-0.047659,0.913757,0.141746,0.380412,-0.015585,0.621748,0.670566,0.381768,-0.134249,0.995244,-0.016834,0.088473,-0.037123,0.866988,-0.007674,0.497924,-0.018554,0.707169,-0.400785,0.570286,0.118564
0.999584,0.021811,-0.010008,-0.015980,0.938438,0.070046,-0.338261,-0.002588,0.996148,0.013588,-0.012230,0.085759,0.995613,0.005142,-0.038835,0.084970,0.989096,-0.008902,-0.145196,-0.022965,0.955409,0.075201,0.244434,-0.147619,0.986731,0.016317,0.010459,-0.161203,0.997246,0.053248,0.041861,-0.030202,0.991410,0.123318,0.000732,-0.043563,0.920168,0.139040,0.365620,-0.016755,0.632186,0.669647,0.368664,-0.126497,0.995539,-0.016188,0.086607,-0.033756,0.867596,-0.008925,0.496988,-0.014149,0.707327,-0.403342,0.567921,0.120290
0.999625,0.020987,-0.013648,-0.011137,0.937133,0.070491,-0.341770,0.002360,0.995809,0.012813,-0.014520,0.089384,0.995261,0.004709,-0.039701,0.088640,0.990007,-0.008831,-0.139625,-0.017694,0.954472,0.074924,0.248044,-0.147794,0.986683,0.016676,0.011794,-0.161370,0.997547,0.051642,0.039190,-0.026413,0.991868,0.121007,-0.001194,-0.039416,0.925943,0.135925,0.351925,-0.017391,0.641924,0.668609,0.356387,-0.117826,0.995798,-0.015547,0.084884,-0.030643,0.868140,-0.010192,0.496120,-0.009672,0.707489,-0.405721,0.565543,0.122517
0.999633,0.020238,-0.016540,-0.007112,0.936416,0.070938,-0.343585,0.006482,0.995489,0.012441,-0.017027,0.092508,0.994913,0.004118,-0.041379,0.091759,0.991020,-0.008499,-0.132793,-0.013151,0.953993,0.074150,0.249767,-0.148379,0.986589,0.017408,0.013735,-0.161712,0.997795,0.050251,0.036662,-0.023158,0.992358,0.118276,-0.000470,-0.035158,0.930752,0.131969,0.340581,-0.017010,0.650553,0.667485,0.346002,-0.107363,0.996007,-0.014908,0.083439,-0.028033,0.868583,-0.011478,0.495385,-0.005037,0.707671,-0.407745,0.563143,0.125759
0.999635,0.019689,-0.017996,-0.004172,0.936358,0.071246,-0.343611,0.009413,0.995198,0.012462,-0.020620,0.094870,0.994596,0.003792,-0.043686,0.094103,0.992002,-0.008239,-0.125578,-0.009741,0.953818,0.072880,0.250238,-0.149332,0.986444,0.018467,0.016592,-0.162210,0.997976,0.049085,0.034830,-0.020519,0.992897,0.114837,0.003384,-0.030918,0.934118,0.126983,0.333248,-0.015640,0.658433,0.664425,0.339665,-0.098150,0.996132,-0.014471,0.082702,-0.025934,0.868786,-0.012724,0.495023,-0.000944,0.707854,-0.408466,0.561487,0.129733
0.999638,0.019241,-0.018734,-0.001776,0.936632,0.071480,-0.342744,0.011749,0.994910,0.012687,-0.024754,0.096848,0.994292,0.003606,-0.046308,0.096057,0.992937,-0.008022,-0.118170,-0.006900,0.953798,0.071331,0.250080,-0.150468,0.986263,0.019664,0.019903,-0.162796,0.998123,0.048035,0.033346,-0.018185,0.993422,0.111019,0.008789,-0.026665,0.936766,0.121495,0.327905,-0.013690,0.665883,0.660376,0.335409,-0.089465,0.996214,-0.014136,0.082320,-0.024091,0.868865,-0.013948,0.494844,0.002878,0.708023,-0.408534,0.560203,0.134078
0.999655,0.019360,-0.017688,-0.001098,0.937715,0.070900,-0.339886,0.011865,0.994793,0.013363,-0.029946,0.096497,0.994097,0.004597,-0.050969,0.095666,0.993762,-0.008155,-0.111061,-0.005961,0.953907,0.069265,0.249397,-0.151869,0.986005,0.021410,0.024751,-0.163475,0.998191,0.047496,0.032775,-0.016849,0.993815,0.107288,0.017343,-0.022815,0.937231,0.116003,0.328671,-0.010799,0.670401,0.656863,0.335179,-0.082153,0.996193,-0.014358,0.082835,-0.023052,0.868737,-0.015179,0.495011,0.005399,0.707706,-0.408350,0.559951,0.137326
0.999678,0.019493,-0.016208,-0.000889,0.938921,0.070057,-0.336730,0.011476,0.994732,0.014280,-0.035152,0.095227,0.993931,0.004996,-0.056441,0.094286,0.994515,-0.008308,-0.104122,-0.005500,0.954031,0.067082,0.248772,-0.153091,0.985730,0.023259,0.030027,-0.163994,0.998242,0.046951,0.032517,-0.015835,0.994092,0.103534,0.026329,-0.019207,0.936837,0.110491,0.331774,-0.007281,0.673918,0.652367,0.338261,-0.076363,0.996135,-0.014876,0.083643,-0.022283,0.868491,-0.016612,0.495366,0.007726,0.707178,-0.408409,0.559768,0.140575
0.999709,0.019654,-0.013862,-0.001618,0.940375,0.068692,-0.332979,0.010071,0.994806,0.015654,-0.040390,0.092108,0.993824,0.004175,-0.063530,0.090886,0.995179,-0.008484,-0.097527,-0.006000,0.954182,0.064741,0.248271,-0.153968,0.985440,0.025376,0.036175,-0.164183,0.998262,0.046390,0.032891,-0.015465,0.994219,0.099781,0.036211,-0.016134,0.934700,0.104917,0.339589,-0.002678,0.675541,0.645916,0.347828,-0.073837,0.996005,-0.015988,0.085043,-0.022053,0.868014,-0.018450,0.496102,0.009666,0.706243,-0.408953,0.559726,0.143825
0.999743,0.019475,-0.011226,-0.002971,0.941841,0.067208,-0.329164,0.008326,0.994948,0.017300,-0.044964,0.088071,0.993705,0.002277,-0.071287,0.086390,0.995786,-0.008526,-0.091038,-0.007055,0.954383,0.062352,0.247817,-0.154439,0.985155,0.027541,0.042498,-0.164030,0.998282,0.045543,0.033393,-0.015598,0.994163,0.096637,0.045991,-0.013604,0.930880,0.100146,0.351323,0.002089,0.674201,0.638895,0.362813,-0.075054,0.995843,-0.017528,0.086560,-0.022308,0.867435,-0.020494,0.497005,0.011081,0.705320,-0.409773,0.559607,0.146459
0.999771,0.019126,-0.008444,-0.004635,0.943302,0.065665,-0.325312,0.006412,0.995106,0.019027,-0.049215,0.083550,0.993528,-0.000238,-0.079355,0.081265,0.996343,-0.008492,-0.084602,-0.008396,0.954607,0.059970,0.247388,-0.154687,0.984842,0.029758,0.048915,-0.163731,0.998302,0.044555,0.033961,-0.015977,0.993965,0.093807,0.055722,-0.011341,0.926054,0.095770,0.364973,0.006913,0.671166,0.631442,0.380409,-0.078136,0.995661,-0.019279,0.088138,-0.022800,0.866797,-0.022635,0.497997,0.012242,0.704400,-0.410723,0.559452,0.148797
0.999796,0.018299,-0.004905,-0.007004,0.944866,0.063918,-0.321131,0.004121,0.995370,0.020801,-0.051907,0.078171,0.993400,-0.004719,-0.086631,0.075030,0.996888,-0.008418,-0.077688,-0.010364,0.954345,0.057738,0.248874,-0.154770,0.984441,0.032062,0.056055,-0.163416,0.998303,0.043287,0.035007,-0.017058,0.993476,0.092738,0.065606,-0.009997,0.918553,0.093785,0.383879,0.010115,0.663026,0.624840,0.402658,-0.088528,0.995456,-0.021619,0.089619,-0.023838,0.865915,-0.025039,0.499407,0.012526,0.702451,-0.412614,0.560282,0.149654
0.999801,0.017457,-0.001244,-0.009595,0.946455,0.061995,-0.316822,0.001584,0.995675,0.022351,-0.053697,0.072440,0.993281,-0.007521,-0.092935,0.068552,0.997373,-0.008506,-0.070826,-0.012589,0.954119,0.055419,0.250089,-0.155050,0.984026,0.034110,0.061983,-0.163365,0.998294,0.042062,0.036107,-0.018352,0.992857,0.092105,0.075302,-0.008977,0.910030,0.092351,0.403917,0.012955,0.653193,0.618050,0.425756,-0.100422,0.995263,-0.024074,0.090814,-0.025002,0.864979,-0.027477,0.500898,0.012555,0.699998,-0.414724,0.561675,0.150098
0.999779,0.016582,0.002660,-0.012632,0.948114,0.059721,-0.312266,-0.001438,0.996093,0.023566,-0.053665,0.066056,0.993300,-0.006819,-0.097411,0.061798,0.997788,-0.008936,-0.064068,-0.015302,0.953974,0.052868,0.250764,-0.155741,0.983682,0.035593,0.065480,-0.163756,0.998264,0.040918,0.037310,-0.020080,0.992089,0.092326,0.084620,-0.008607,0.899757,0.092036,0.426308,0.015116,0.640343,0.611152,0.450721,-0.115345,0.995100,-0.026769,0.091439,-0.026431,0.863949,-0.029995,0.502541,0.012055,0.696537,-0.417283,0.564185,0.149687
0.999729,0.015567,0.006486,-0.016023,0.949835,0.057887,-0.307315,-0.004552,0.996563,0.023961,-0.050320,0.061287,0.993455,-0.008241,-0.098838,0.056652,0.998151,-0.009464,-0.057166,-0.018366,0.953696,0.050324,0.251812,-0.156593,0.983415,0.036620,0.067378,-0.164358,0.998218,0.039738,0.038516,-0.022314,0.991242,0.092889,0.093436,-0.008943,0.887868,0.092366,0.450430,0.016471,0.625835,0.603051,0.476131,-0.134009,0.994963,-0.029676,0.091487,-0.028237,0.863147,-0.032325,0.503809,0.010409,0.693543,-0.418786,0.567123,0.148284
0.999650,0.014483,0.010274,-0.019592,0.951563,0.056281,-0.302161,-0.007723,0.997038,0.023979,-0.045316,0.057324,0.993681,-0.010705,-0.098724,0.052313,0.998455,-0.010029,-0.050192,-0.021615,0.953347,0.047814,0.253052,-0.157507,0.983192,0.037452,0.068479,-0.165048,0.998159,0.038537,0.039725,-0.024797,0.990320,0.093641,0.101999,-0.009653,0.874769,0.093045,0.475202,0.017438,0.609984,0.593840,0.501473,-0.154265,0.994831,-0.032697,0.091255,-0.030228,0.862450,-0.034565,0.504894,0.008184,0.690771,-0.419752,0.570277,0.146379
0.999530,0.013197,0.014270,-0.023711,0.952306,0.056117,-0.299750,-0.010638,0.997408,0.023345,-0.038137,0.056367,0.994086,-0.011300,-0.094974,0.051432,0.998637,-0.010788,-0.044267,-0.025456,0.952883,0.045370,0.255052,-0.157808,0.983145,0.037797,0.068756,-0.165137,0.998040,0.037383,0.041556,-0.028152,0.989265,0.094761,0.110651,-0.011458,0.859721,0.094297,0.501650,0.018288,0.590619,0.582928,0.529243,-0.176825,0.994592,-0.036302,0.091559,-0.032945,0.861703,-0.036144,0.506117,0.002709,0.689283,-0.420145,0.572800,0.142362
0.999366,0.012230,0.018225,-0.028036,0.952912,0.056054,-0.297698,-0.013873,0.997718,0.022495,-0.030849,0.055693,0.994760,-0.008893,-0.087956,0.051346,0.998751,-0.011632,-0.038571,-0.029558,0.952384,0.042950,0.257196,-0.158019,0.983092,0.038309,0.069185,-0.165152,0.997877,0.036573,0.043523,-0.031764,0.988328,0.094823,0.118450,-0.013634,0.844098,0.094634,0.527435,0.018838,0.569914,0.571094,0.556702,-0.197819,0.994402,-0.039427,0.091267,-0.035774,0.861199,-0.037165,0.506899,-0.002943,0.687782,-0.420826,0.575258,0.137623
0.999148,0.011902,0.022099,-0.032774,0.953259,0.056193,-0.296354,-0.017735,0.997956,0.021185,-0.023333,0.055589,0.995839,-0.000477,-0.074370,0.052657,0.998781,-0.012664,-0.033322,-0.034157,0.951822,0.040509,0.259628,-0.158074,0.983030,0.039086,0.069914,-0.165034,0.997641,0.036457,0.045761,-0.035898,0.987732,0.092726,0.124562,-0.016465,0.828164,0.093100,0.552384,0.018704,0.547624,0.558636,0.584111,-0.216445,0.994336,-0.041589,0.089764,-0.038847,0.861214,-0.037063,0.506810,-0.008956,0.686262,-0.422074,0.577601,0.131434
0.998904,0.012059,0.025272,-0.037507,0.953379,0.056090,-0.295706,-0.021911,0.998181,0.019449,-0.014110,0.055300,0.996999,0.006537,-0.055447,0.053629,0.998735,-0.014253,-0.028599,-0.038817,0.950950,0.037890,0.263209,-0.158048,0.982899,0.039744,0.071807,-0.164847,0.997381,0.036640,0.047813,-0.040026,0.987259,0.089888,0.129878,-0.019261,0.812198,0.090731,0.575974,0.018850,0.525458,0.545522,0.609801,-0.233329,0.994242,-0.043483,0.088482,-0.041987,0.861404,-0.036197,0.506371,-0.016171,0.685116,-0.421921,0.580737,0.123864
0.998635,0.012458,0.028094,-0.042236,0.953377,0.055852,-0.295404,-0.026239,0.998331,0.017494,-0.004022,0.054894,0.997877,0.012861,-0.033829,0.054143,0.998633,-0.016113,-0.024123,-0.043491,0.949900,0.035204,0.267391,-0.157964,0.982725,0.040366,0.074314,-0.164622,0.997099,0.036973,0.049775,-0.044151,0.986826,0.086694,0.134811,-0.022013,0.795907,0.087966,0.598690,0.019092,0.502927,0.531803,0.634164,-0.249172,0.994127,-0.045254,0.087318,-0.045162,0.861646,-0.034949,0.505736,-0.023989,0.684114,-0.421037,0.584254,0.115599
0.998416,0.012355,0.029852,-0.046071,0.952347,0.055425,-0.298508,-0.029273,0.998376,0.015308,0.007413,0.054365,0.998232,0.014032,-0.020890,0.053853,0.998462,-0.019116,-0.021674,-0.047311,0.948216,0.032257,0.273994,-0.157394,0.982378,0.040626,0.079952,-0.163982,0.996881,0.036501,0.051557,-0.047305,0.986713,0.082201,0.138036,-0.024238,0.780340,0.084286,0.619388,0.018018,0.480502,0.516596,0.656746,-0.266331,0.993849,-0.047050,0.088107,-0.047839,0.862008,-0.033753,0.504773,-0.031742,0.683473,-0.420847,0.586897,0.106325
0.998194,0.012139,0.031381,-0.049770,0.951394,0.054746,-0.301357,-0.032195,0.998285,0.012940,0.019382,0.053701,0.998400,0.015847,-0.010208,0.053306,0.998257,-0.022390,-0.019517,-0.050989,0.946403,0.029150,0.280884,-0.156766,0.981831,0.041530,0.087060,-0.163412,0.996664,0.035918,0.053291,-0.050303,0.986641,0.077792,0.140663,-0.026488,0.765503,0.081326,0.638083,0.015531,0.458551,0.502701,0.675509,-0.284095,0.993512,-0.048684,0.089524,-0.050495,0.862478,-0.032400,0.503504,-0.039572,0.683846,-0.420806,0.588213,0.096344
0.997988,0.011697,0.032456,-0.053197,0.950618,0.053609,-0.303697,-0.034919,0.998026,0.010269,0.032407,0.052813,0.998436,0.018998,-0.004057,0.052427,0.998013,-0.026209,-0.017962,-0.054402,0.944390,0.025703,0.288308,-0.156032,0.980868,0.043689,0.097050,-0.163007,0.996465,0.035113,0.054927,-0.052990,0.986701,0.073528,0.142072,-0.028830,0.752865,0.079776,0.653239,0.010386,0.438626,0.492208,0.687897,-0.303541,0.993067,-0.049982,0.092185,-0.053120,0.863210,-0.030732,0.501659,-0.047567,0.686295,-0.421116,0.586899,0.084908
0.997792,0.011347,0.033250,-0.056366,0.950489,0.052317,-0.303990,-0.037722,0.997617,0.007523,0.044503,0.052176,0.998435,0.021105,-0.000044,0.051786,0.997748,-0.030174,-0.016579,-0.057565,0.942416,0.021975,0.295579,-0.154927,0.979488,0.046765,0.109522,-0.162549,0.996285,0.034401,0.056264,-0.055391,0.986719,0.069395,0.143611,-0.030746,0.743115,0.077870,0.664588,0.006215,0.424442,0.480221,0.697144,-0.321289,0.992562,-0.050932,0.095540,-0.055662,0.863569,-0.029038,0.500393,-0.054879,0.689540,-0.419776,0.585332,0.075563
0.997597,0.011045,0.033904,-0.059407,0.950680,0.050956,-0.303258,-0.040570,0.997075,0.004755,0.056137,0.051646,0.998422,0.022702,0.002906,0.051275,0.997459,-0.034209,-0.015272,-0.060599,0.940412,0.018102,0.302798,-0.153659,0.977734,0.050248,0.123259,-0.162228,0.996111,0.033736,0.057454,-0.057649,0.986707,0.065329,0.145220,-0.032443,0.734799,0.075789,0.674033,0.002516,0.412977,0.467393,0.704743,-0.338129,0.992016,-0.051700,0.099241,-0.058164,0.863723,-0.027369,0.499406,-0.061861,0.693142,-0.417659,0.583609,0.067201
0.997371,0.010743,0.034355,-0.062899,0.952166,0.049748,-0.298249,-0.044191,0.996568,0.002337,0.064647,0.051649,0.998440,0.021513,0.004247,0.051347,0.997117,-0.038038,-0.014273,-0.064088,0.938739,0.014157,0.308970,-0.152004,0.975075,0.054149,0.141551,-0.162048,0.995947,0.033067,0.058010,-0.060255,0.986487,0.061581,0.147984,-0.033940,0.733755,0.069926,0.675774,0.006632,0.416936,0.454153,0.711247,-0.337694,0.991500,-0.052664,0.102139,-0.061012,0.863184,-0.026759,0.499831,-0.066074,0.694157,-0.416747,0.583405,0.064085
0.997128,0.010237,0.034801,-0.066489,0.953951,0.048417,-0.292122,-0.047941,0.996046,0.000022,0.072282,0.051656,0.998449,0.020556,0.005394,0.051451,0.996741,-0.041808,-0.013448,-0.067664,0.937075,0.010219,0.314976,-0.150252,0.971739,0.057704,0.161592,-0.162115,0.995791,0.032220,0.058331,-0.062930,0.986278,0.057762,0.150529,-0.035514,0.734156,0.063555,0.675899,0.011702,0.423485,0.442372,0.716578,-0.333892,0.990981,-0.053775,0.104763,-0.063950,0.862469,-0.026539,0.500611,-0.069503,0.694190,-0.416649,0.583637,0.062211
0.996861,0.009323,0.035240,-0.070274,0.956341,0.046825,-0.283761,-0.051949,0.995598,-0.002120,0.078160,0.051684,0.998448,0.020029,0.006139,0.051596,0.996325,-0.045464,-0.012998,-0.071424,0.935520,0.006295,0.320593,-0.148269,0.967322,0.060652,0.185073,-0.162352,0.995656,0.031013,0.058179,-0.065742,0.986116,0.053787,0.152623,-0.037264,0.737489,0.056189,0.672758,0.018686,0.435196,0.433603,0.719756,-0.323333,0.990475,-0.055193,0.106837,-0.067073,0.861425,-0.027064,0.502117,-0.071367,0.692294,-0.418129,0.584762,0.062856
0.996627,0.008297,0.035777,-0.073390,0.958951,0.044816,-0.274439,-0.055563,0.995218,-0.004197,0.082806,0.051647,0.998449,0.019584,0.006528,0.051698,0.995927,-0.048922,-0.013371,-0.074549,0.933850,0.002570,0.326631,-0.145706,0.962041,0.062613,0.210358,-0.162193,0.995566,0.029717,0.057786,-0.068021,0.986176,0.050253,0.152989,-0.039056,0.742598,0.049651,0.667420,0.025170,0.448056,0.429287,0.719909,-0.310950,0.990031,-0.056422,0.108595,-0.069723,0.860308,-0.027229,0.503667,-0.073814,0.690274,-0.417474,0.587551,0.063410
0.996405,0.007215,0.036362,-0.076171,0.961605,0.042610,-0.264617,-0.058976,0.994864,-0.006197,0.086842,0.051624,0.998448,0.019229,0.006748,0.051825,0.995531,-0.052286,-0.014153,-0.077357,0.932075,-0.001100,0.332892,-0.142894,0.955915,0.063911,0.236475,-0.161932,0.995495,0.028375,0.057273,-0.070031,0.986343,0.046932,0.152494,-0.040873,0.748508,0.043552,0.660947,0.031438,0.461300,0.427103,0.718514,-0.297527,0.989616,-0.057556,0.110195,-0.072138,0.859149,-0.027215,0.505234,-0.076552,0.688191,-0.415735,0.591162,0.063907
0.996284,0.006649,0.036547,-0.077702,0.964035,0.040132,-0.255405,-0.061593,0.994511,-0.008141,0.090754,0.051423,0.998471,0.018203,0.006413,0.051803,0.995147,-0.055534,-0.018262,-0.079146,0.929475,-0.004176,0.341701,-0.138922,0.948934,0.066131,0.263125,-0.160984,0.995516,0.027617,0.056243,-0.070873,0.986992,0.044536,0.148513,-0.042511,0.757001,0.038853,0.651231,0.036581,0.478297,0.431087,0.710859,-0.282976,0.989391,-0.058265,0.111022,-0.073376,0.858163,-0.026388,0.506288,-0.080820,0.686450,-0.412207,0.595910,0.061336
0.996167,0.006151,0.036520,-0.079248,0.966223,0.037709,-0.246726,-0.064169,0.994100,-0.009995,0.095141,0.051117,0.998498,0.017126,0.006069,0.051688,0.994689,-0.058911,-0.023555,-0.081043,0.926343,-0.007043,0.351411,-0.135460,0.941223,0.067842,0.289299,-0.160636,0.995538,0.026883,0.055091,-0.071736,0.987753,0.042994,0.143169,-0.044691,0.765524,0.036175,0.641189,0.039256,0.492409,0.438026,0.701519,-0.271178,0.989179,-0.059019,0.111677,-0.074630,0.857172,-0.025565,0.507293,-0.085187,0.684698,-0.408547,0.600681,0.058830
0.996058,0.005789,0.036068,-0.080828,0.968042,0.035390,-0.239150,-0.066700,0.993589,-0.011728,0.100462,0.050499,0.998542,0.015876,0.005687,0.051276,0.994082,-0.062537,-0.031221,-0.083155,0.922254,-0.009349,0.362893,-0.132925,0.932880,0.069004,0.314650,-0.161146,0.995567,0.026202,0.053695,-0.072645,0.988733,0.043169,0.135079,-0.047924,0.774338,0.037467,0.630583,0.036918,0.501338,0.451127,0.689006,-0.265358,0.988996,-0.059866,0.111986,-0.075914,0.856183,-0.024747,0.508215,-0.089752,0.682936,-0.404655,0.605529,0.056459
0.995975,0.005727,0.035066,-0.082283,0.969550,0.033236,-0.232569,-0.069131,0.992956,-0.013451,0.106635,0.049867,0.998579,0.014876,0.005515,0.050869,0.993277,-0.066200,-0.041584,-0.085379,0.917045,-0.011027,0.376547,-0.130844,0.923908,0.067688,0.340302,-0.161268,0.995600,0.025569,0.052189,-0.073505,0.989831,0.044540,0.124740,-0.051875,0.784666,0.041495,0.617742,0.031181,0.510621,0.469455,0.670616,-0.262968,0.989015,-0.060939,0.110573,-0.076878,0.855728,-0.024594,0.508428,-0.092872,0.680965,-0.401731,0.609825,0.054876
0.995903,0.005815,0.033789,-0.083677,0.970888,0.031170,-0.226479,-0.071496,0.992231,-0.015158,0.113238,0.049247,0.998611,0.014014,0.005456,0.050492,0.992263,-0.069888,-0.053282,-0.087696,0.911090,-0.012518,0.391248,-0.129165,0.914244,0.065006,0.365972,-0.161236,0.995634,0.024961,0.050629,-0.074343,0.990890,0.046506,0.113243,-0.056119,0.795543,0.046870,0.603613,0.023780,0.519710,0.490100,0.648894,-0.261991,0.989129,-0.062129,0.108299,-0.077684,0.855542,-0.024765,0.508289,-0.095275,0.678897,-0.399264,0.613845,0.053678
0.995870,0.006507,0.031360,-0.084952,0.971872,0.029546,-0.221676,-0.073837,0.991305,-0.016579,0.121200,0.048467,0.998639,0.013879,0.005784,0.049944,0.990810,-0.074257,-0.068012,-0.090308,0.903210,-0.013228,0.409054,-0.129270,0.903757,0.062550,0.390905,-0.162802,0.995667,0.024333,0.048818,-0.075309,0.991818,0.050620,0.100080,-0.060989,0.807456,0.054686,0.587167,0.016116,0.527731,0.514307,0.624382,-0.259106,0.989284,-0.063316,0.105496,-0.078600,0.856214,-0.025359,0.506876,-0.096601,0.679365,-0.399014,0.613618,0.052192
0.995855,0.007268,0.028684,-0.086011,0.972826,0.027960,-0.216922,-0.075976,0.990321,-0.017916,0.129095,0.047731,0.998662,0.013863,0.005937,0.049455,0.989003,-0.078914,-0.083721,-0.092936,0.895029,-0.013754,0.426274,-0.130477,0.892323,0.058621,0.416215,-0.164584,0.995708,0.023618,0.046967,-0.076173,0.992551,0.054927,0.086703,-0.065639,0.819549,0.061933,0.569564,0.010014,0.536433,0.537386,0.599590,-0.252880,0.989434,-0.064356,0.102771,-0.079472,0.857099,-0.026140,0.505255,-0.097034,0.680031,-0.399643,0.612556,0.051169
